x1,x2,x3,x4,output
0.22559525966644287,-0.04686361253261566,0.014579712315935371,7.707179174758494e-05,[-0.17367725]
0.2199721097946167,-0.0701741874217987,0.014519782149155433,-0.001067857351154089,[-0.16923301]
0.21204652786254882,-0.09272288680076599,0.014278742876070913,-0.0021999670192599297,[-0.1630699]
0.20190393924713135,-0.11428003311157227,0.01385935621726809,-0.0033077728003263474,[-0.1552497]
0.18965237140655516,-0.1346258282661438,0.01326618986175441,-0.004380054771900177,[-0.14585029]
0.17542136907577516,-0.1535525679588318,0.012505573592479443,-0.005405960604548454,[-0.13496573]
0.15936070680618286,-0.1708667278289795,0.011585529324327761,-0.0063751220703125,[-0.12270497]
0.14163886308670043,-0.1863909602165222,0.010515689284144508,-0.007277755439281464,[-0.10919052]
0.12244136333465576,-0.19996588230133056,0.009307198775403458,-0.008104752004146575,[-0.09455764]
0.10196889638900757,-0.21145167350769042,0.007972601155924122,-0.008847764134407044,[-0.07895283]
0.08043528795242309,-0.22072958946228027,0.006525714515011738,-0.009499283134937286,[-0.0625326]
0.058065366744995114,-0.22770307064056397,0.004981491156544653,-0.01005270853638649,[-0.0454617]
0.03509269952774048,-0.2322988510131836,0.003355872042425605,-0.01050240769982338,[-0.02791182]
0.011757221072912216,-0.23446767330169677,0.0016656283404935567,-0.010843770205974579,[-0.01005947]
-0.011697188764810563,-0.2341848373413086,-7.180310477271586e-05,-0.011073243618011475,[0.00791485]
-0.0350251704454422,-0.2314504623413086,-0.001838490823433059,-0.011188381910324096,[0.02582944]
-0.057982373237609866,-0.22628955841064452,-0.003616185255574254,-0.01118786484003067,[0.04350261]
-0.08032793998718261,-0.21875181198120117,-0.005386499437086888,-0.011071515828371048,[0.06075474]
-0.1018269419670105,-0.20891108512878417,-0.007131091019463547,-0.010840310901403426,[0.0774098]
-0.12225279808044434,-0.19686474800109863,-0.00883184488249538,-0.010496381670236588,[0.09329758]
