x1,x2,x3,x4,output
-0.85890615,0.73837864,1.5907333,0.04562551,[-0.2907688]
-0.78129166,0.8312609,1.5953037,0.04582736,[-0.2824493]
-0.6947075,0.91599715,1.5998951,0.046050232,[-0.2740217]
-0.60000515,0.99168426,1.6045095,0.046284042,[-0.2655896]
-0.49812278,1.0575081,1.6091473,0.04651773,[-0.25725675]
-0.39007622,1.112752,1.613808,0.046739426,[-0.2491251]
-0.27694878,1.156804,1.6184901,0.046936657,[-0.24129249]
-0.1598806,1.1891636,1.6231905,0.04709657,[-0.23385078]
-0.0400572,1.2094469,1.627905,0.04720616,[-0.22688374]
0.08130229,1.2173911,1.6326281,0.047252543,[-0.22046548]
0.20295742,1.2128574,1.6373528,0.047223214,[-0.2146592]
0.32365888,1.1958325,1.6420712,0.047106322,[-0.2095163]
0.44216105,1.1664295,1.646774,0.046890963,[-0.20507638]
0.5572347,1.1248871,1.6514511,0.046567447,[-0.20136799]
0.6676794,1.0715674,1.6560912,0.046127573,[-0.1984099]
0.7723358,1.0069526,1.6606824,0.045564875,[-0.1962134]
0.87009746,0.9316411,1.6652123,0.044874854,[-0.19478457]
0.95992213,0.846341,1.669668,0.04405517,[-0.19412708]
1.0408427,0.751864,1.6740365,0.0431058,[-0.19424444]
1.111977,0.64911735,1.678305,0.042029146,[-0.19514123]
1.1725372,0.53909504,1.6824609,0.040830098,[-0.19682336]
1.221838,0.42286816,1.6864922,0.039516047,[-0.19929695]
1.259304,0.30157435,1.6903877,0.038096827,[-0.20256555]
1.2844759,0.17640664,1.6941376,0.036584627,[-0.20662695]
1.2970154,0.048601672,1.6977329,0.03499382,[-0.2114698]
1.2967094,-0.08057253,1.7011665,0.03334076,[-0.21707077]
1.2834723,-0.20982921,1.704433,0.03164352,[-0.22339295]
1.2573477,-0.33787566,1.7075285,0.029921615,[-0.23038515]
1.218508,-0.4634262,1.7104515,0.028195655,[-0.23798293]
1.1672539,-0.585215,1.7132024,0.026487011,[-0.2461097]
1.1040109,-0.7020088,1.7157838,0.02481745,[-0.25467932]
1.0293268,-0.8126194,1.7182006,0.023208767,[-0.26359877]
0.9438655,-0.91591567,1.7204596,0.02168244,[-0.2727706]
0.8484015,-1.010835,1.72257,0.02025927,[-0.28209573]
0.7438126,-1.0963944,1.7245427,0.018959086,[-0.29147527]
0.6310713,-1.1716999,1.7263911,0.017800441,[-0.30081218]
0.5112357,-1.2359564,1.7281297,0.016800372,[-0.31001246]
0.38543907,-1.2884758,1.7297752,0.015974188,[-0.31898624]
0.25487903,-1.3286836,1.7313454,0.015335305,[-0.3276487]
0.1208059,-1.3561261,1.7328596,0.014895118,[-0.33592114]
-0.015489587,-1.3704741,1.734338,0.014662924,[-0.34373152]
-0.15268892,-1.3715274,1.7358018,0.014645872,[-0.35101426]
-0.28945878,-1.3592168,1.7372727,0.014848955,[-0.3577096]
-0.42446423,-1.333605,1.7387729,0.01527503,[-0.36376178]
-0.5563819,-1.294887,1.7403245,0.01592486,[-0.36911774]
-0.68391305,-1.2433877,1.74195,0.01679717,[-0.37372565]
-0.80579674,-1.17956,1.7436717,0.017888723,[-0.3775352]
-0.9208222,-1.1039797,1.745511,0.019194389,[-0.38049877]
-1.027841,-1.0173409,1.7474893,0.020707224,[-0.38257444]
-1.1257786,-0.92044896,1.749627,0.022418533,[-0.38372946]
-1.2136452,-0.81421316,1.7519433,0.024317933,[-0.38394368]
-1.290546,-0.6996378,1.7544568,0.026393397,[-0.38321185]
-1.3556899,-0.5778123,1.7571844,0.028631285,[-0.381545]
-1.4083979,-0.44990116,1.7601418,0.031016368,[-0.37896904]
-1.4481101,-0.31713212,1.7633431,0.033531833,[-0.37552285]
-1.4743916,-0.18078443,1.7668006,0.03615927,[-0.37125507]
-1.4869369,-0.04217628,1.7705247,0.03887868,[-0.36622077]
-1.4855736,0.097348206,1.7745237,0.041668456,[-0.36047906]
-1.4702643,0.23643214,1.7788038,0.044505376,[-0.35409126]
-1.4411074,0.37371922,1.7833687,0.04736462,[-0.34712046]
-1.3983364,0.5078673,1.7882196,0.05021979,[-0.33963236]
